,Hotgas_mean,Condensor_mean,SwitchValve1_mean,OutTemp_mean
2018-09-16 21:00:00,46.18794880143657,7.137154260406266,0.2222222222222222,15.196938775510215
2018-09-16 23:00:00,44.19967378410445,8.607769869513499,0.25925925925925924,15.437755102040828
2018-09-17 01:00:00,42.121140350877255,10.03605263157881,0.3076923076923077,15.65600000000001
2018-09-17 02:00:00,40.967909765672985,10.79465719952548,0.34615384615384615,15.83163265306123
2018-09-17 03:00:00,39.827373021715175,11.5348744530322,0.38461538461538464,15.966326530612253
2018-09-17 06:00:00,36.32458192214296,13.939703792142646,0.4782608695652174,16.370408163265324
2018-09-17 08:00:00,34.86531425891189,14.941314173631072,0.5454545454545454,16.596832482993214
2018-09-17 09:00:00,34.75473571144309,15.11588117167369,0.5652173913043478,16.681250000000013
2018-09-17 10:00:00,34.726087022733395,15.200367315611052,0.6086956521739131,16.729591836734706
2018-09-17 11:00:00,34.7310523825768,15.276386519983918,0.625,16.775510204081648
2018-09-17 13:00:00,32.255014082434094,16.548895825267603,0.6818181818181818,16.96014030612246
2018-09-17 15:00:00,30.76164852907134,17.378726995789787,0.7222222222222222,17.281632653061237
2018-09-17 16:00:00,31.111334482731063,17.713501217480303,0.7777777777777778,17.33061224489797
2018-09-17 17:00:00,30.550185825964444,18.302350558278714,0.8823529411764706,17.348979591836745
2018-09-17 18:00:00,29.69093277425358,19.002323124919755,0.9411764705882353,17.377444727891167
2018-09-17 19:00:00,29.058860674580377,19.55121467704714,1.0,17.395833333333346
2018-09-17 20:00:00,28.972008262046746,19.79707664520041,1.0,17.383333333333347
2018-09-17 21:00:00,28.93487671007955,19.949816777200915,1.0,17.365029761904776
2018-09-17 22:00:00,28.852482819108157,20.02896361976146,1.0,17.361458333333346
2018-09-17 23:00:00,28.761558955690234,20.08145464885286,1.0,17.34445153061226
2018-09-18 00:00:00,28.682823313148905,20.12546796905022,1.0,17.303061224489813
2018-09-18 01:00:00,28.652828339260655,20.164995434448137,1.0,17.24455782312927
2018-09-18 03:00:00,28.651771454088305,20.231288747116324,1.0,17.055952380952398
2018-09-18 04:00:00,28.643816580962582,20.252295391195513,0.975,16.943877551020424
2018-09-18 05:00:00,28.597869809688728,20.268632256824098,0.9047619047619048,16.82916666666668
2018-09-18 06:00:00,28.547400539055644,20.270851255126026,0.8571428571428571,16.73333333333335
2018-09-18 07:00:00,29.185407155100748,19.80452710495943,0.8181818181818182,16.686479591836747
2018-09-18 08:00:00,30.299222054017843,19.151770352748745,0.782608695652174,16.708333333333343
2018-09-18 10:00:00,31.250737897283276,18.73166840878488,0.782608695652174,16.959375000000012
2018-09-18 11:00:00,31.48707077806632,18.681292251377467,0.7727272727272727,17.186139455782325
2018-09-18 12:00:00,31.66029291618626,18.690190872100267,0.782608695652174,17.43645833333334
2018-09-18 13:00:00,31.77333677752163,18.72386732266415,0.782608695652174,17.73926445578232
2018-09-18 14:00:00,31.76884791906976,18.815345059592254,0.7916666666666666,18.002083333333342
2018-09-18 15:00:00,31.231714564911087,19.02245730808642,0.7916666666666666,18.37395833333334
2018-09-18 16:00:00,31.432554085768434,18.988813497212394,0.7916666666666666,18.708694727891164
2018-09-18 17:00:00,31.587061967352422,19.02670287069054,0.8,18.918367346938787
2018-09-18 18:00:00,31.666072744457363,19.09545076813383,0.8,19.04285714285715
2018-09-18 20:00:00,31.785774301550802,19.21005072167738,0.782608695652174,19.29328231292518
2018-09-18 21:00:00,31.843132148692916,19.261915389112986,0.7916666666666666,19.371875000000006
2018-09-19 00:00:00,32.49721221650477,19.103860062892867,0.7727272727272727,19.47395833333334
2018-09-19 01:00:00,32.54163629216706,19.15953354297672,0.782608695652174,19.50474064625851
2018-09-19 02:00:00,32.587542524299714,19.214010625118917,0.782608695652174,19.588414115646263
2018-09-19 03:00:00,32.632703092243275,19.272350509814938,0.7916666666666666,19.684842687074834
2018-09-19 05:00:00,32.844832165999705,19.39354107108802,0.8571428571428571,19.976041666666674
2018-09-19 06:00:00,32.97682294644566,19.463966790546763,0.8636363636363636,19.97346938775511
2018-09-19 07:00:00,32.55780573025863,19.90914951400778,0.9523809523809523,20.13333333333334
2018-09-24 03:00:00,51.93242714174337,0.42464869971770597,0.0,11.530357142857202
2018-09-24 04:00:00,51.93025121505513,0.3862034484490459,0.0,11.377777777777826
2018-09-24 06:00:00,51.86860106627953,0.31699233288182255,0.0,11.091666666666702
2018-09-24 07:00:00,51.86937614671498,0.30255825300348926,0.0,11.059615384615416
2018-09-24 08:00:00,51.63867320449068,0.423934048555588,0.0,11.035625000000028
2018-09-24 09:00:00,51.409460916442235,0.5279649595682145,0.0,11.073856209150353
2018-09-24 10:00:00,51.443675852245725,0.5149344983572631,0.0,11.16355263157897
2018-09-24 11:00:00,51.21537465023036,0.6654168038175682,0.0,11.160930735930757
2018-09-24 12:00:00,51.19606431814319,0.6647825171294198,0.0,11.167753623188425
2018-09-24 13:00:00,51.25587390335365,0.6285725435750996,0.0,11.269615384615403
2018-09-24 14:00:00,51.041373756276904,0.7516324683702668,0.0,11.379761904761924
2018-09-24 16:00:00,50.80021068120752,0.8554318703990726,0.0,11.41431451612905
2018-09-24 17:00:00,50.66904665099409,0.8953529380646782,0.03125,11.401559714795026
2018-09-24 18:00:00,50.826424937518695,0.8997558399043584,0.11437908496732026,11.391587301587318
2018-09-24 19:00:00,51.0474564535906,0.9748974401795142,0.13270676691729325,11.377382645803714
2018-09-24 20:00:00,51.70815017009787,0.9874021616994139,0.18181818181818182,11.3683653846154
2018-09-24 21:00:00,52.26711191999888,0.994927535203194,0.2128623188405797,11.35667828106854
2018-09-24 22:00:00,52.17383827863409,0.946419334759062,0.2,11.340274841437648
2018-09-24 23:00:00,51.98702725110303,0.9022981076398735,0.19230769230769232,11.306714975845424
2018-09-25 03:00:00,51.370899919001396,0.8089959738896355,0.20833333333333334,11.161308973173005
2018-09-25 04:00:00,51.35202227266285,0.7957355653282097,0.2,11.118085106382996
2018-09-25 05:00:00,51.33760496393273,0.7878591255891904,0.2,11.00520833333335
2018-09-25 06:00:00,51.25764904795815,0.7967343802513912,0.19230769230769232,10.884821428571446
2018-09-25 07:00:00,51.08499380438639,0.8244119989935904,0.19230769230769232,10.833333333333348
2018-09-25 08:00:00,50.99165751934922,0.8152573445335111,0.2,10.84130527210886
2018-09-25 09:00:00,50.93495231824634,0.8283340306850526,0.2,10.865625000000016
2018-09-25 10:00:00,50.79306336509382,0.8837919801833851,0.19230769230769232,10.904974489795936
2018-09-25 11:00:00,50.77142878325717,0.8688030630399677,0.19230769230769232,10.956951530612262
2018-09-25 12:00:00,50.68871123538394,0.862272602101144,0.19230769230769232,11.041836734693895
2018-09-25 14:00:00,50.53614874597539,0.7719653448566092,0.2,11.141879251700697
2018-09-25 15:00:00,50.474451576004185,0.808220746483452,0.2,11.245918367346954
2018-09-25 17:00:00,50.79084170055936,0.8211470513470346,0.22636752136752136,11.382653061224506
2018-09-25 18:00:00,51.080222685251194,0.9426096799552455,0.19230769230769232,11.469387755102057
2018-09-25 19:00:00,51.46638316234367,0.9719668465283942,0.2,11.571875000000015
2018-09-25 20:00:00,51.39928035069055,1.0575938225898218,0.2353846153846154,11.655931122448994
2018-09-25 21:00:00,50.930851359853044,1.0941404737706188,0.16,11.741092687074842
2018-09-25 22:00:00,50.84363381060321,1.164203085655223,0.16666666666666666,11.821428571428584
2018-09-25 23:00:00,50.86946041763131,1.1651290782386432,0.16666666666666666,11.926530612244909
2018-09-26 01:00:00,50.941847075688706,1.2550863770374054,0.16,12.152912414965996
2018-09-26 02:00:00,50.96174821113862,1.2574121000948353,0.15384615384615385,12.274085884353752
2018-09-26 03:00:00,50.911313280215886,1.2586254192959596,0.15384615384615385,12.368367346938786
2018-09-26 04:00:00,50.796141912314326,1.2632002765972137,0.15384615384615385,12.507142857142867
2018-09-26 05:00:00,50.793516439700824,1.2637701917963156,0.15384615384615385,12.695812074829941
2018-09-26 06:00:00,50.728845131476874,1.329570400359682,0.14814814814814814,12.949638605442185
2018-09-26 09:00:00,50.80501602056493,1.2878155381202248,0.16,13.390582482993205
2018-09-26 11:00:00,50.95764905825894,1.198310023309832,0.17391304347826086,13.586394557823134
2018-09-26 12:00:00,51.070933030384374,1.168298977445128,0.16666666666666666,13.68849914965987
2018-09-26 13:00:00,51.18950226602676,1.1683162366087285,0.16666666666666666,13.7561224489796
2018-09-26 15:00:00,51.513813524421515,1.1484779878097078,0.16666666666666666,13.821513605442188
2018-09-26 16:00:00,51.70408883123313,1.108739498393679,0.18333333333333335,13.89574829931974
2018-09-26 17:00:00,51.99956969889525,1.1761521762149927,0.23076923076923078,13.970408163265319
2018-09-26 18:00:00,51.50336783573731,1.3434333525172848,0.21739130434782608,14.065625000000015
2018-09-26 20:00:00,48.91667614974117,2.4157311123317213,0.1,14.19785289115648
2018-09-26 22:00:00,48.43279177003725,2.705618848195456,0.1111111111111111,14.310310374149678
2018-09-26 23:00:00,48.56253971552013,2.7434810274522063,0.1111111111111111,14.343324829931992
2018-09-27 00:00:00,48.70798606602093,2.686018838358715,0.10526315789473684,14.382291666666688
2018-09-27 01:00:00,48.771517121452256,2.736125887711028,0.1,14.415625000000022
2018-09-27 02:00:00,48.88723949981345,2.8113623048520764,0.10526315789473684,14.43854166666669
2018-09-27 03:00:00,49.05022384428236,2.870167440831471,0.1,14.445535714285736
2018-09-27 04:00:00,49.1511260430392,2.9212651515149486,0.1,14.459948979591859
2018-09-27 05:00:00,49.16542292490127,2.9821039745276834,0.10526315789473684,14.473384353741519
2018-09-27 06:00:00,49.2789421387792,2.95899802371521,0.10526315789473684,14.49292091836737
2018-09-27 07:00:00,49.266763724198626,3.017808629775816,0.1,14.511224489795943
2018-09-27 08:00:00,49.38773462889778,3.0438051163809976,0.09523809523809523,14.56307397959186
2018-09-27 09:00:00,49.53983179622321,3.0935206411943477,0.09523809523809523,14.613541666666691
2018-09-27 11:00:00,49.70751811594218,3.1463466183572812,0.09523809523809523,14.70102040816329
2018-09-27 12:00:00,49.72221805006604,3.225742973210158,0.09523809523809523,14.72395833333336
2018-09-27 13:00:00,49.75916952130013,3.298416556872873,0.09523809523809523,14.782653061224513
2018-09-27 14:00:00,49.7757023595642,3.35737226015071,0.11067193675889328,14.87025935374152
2018-09-27 16:00:00,50.85175049347675,3.7747567165784024,0.18802151954325866,14.995982142857166
2018-09-27 17:00:00,50.04144690239746,4.325763046931661,0.17391304347826086,15.04213435374152
2018-09-27 18:00:00,49.320264091628324,4.759929038878119,0.20833333333333334,15.082376700680292
2018-09-27 20:00:00,48.948797881517756,5.033063857230348,0.25,15.058163265306138
2018-09-27 21:00:00,48.46936733771312,5.48217621393832,0.2916666666666667,15.011500850340152
2018-09-27 22:00:00,47.33412268368767,6.2213265606594,0.32666666666666666,14.964115646258518
2018-09-27 23:00:00,46.100670009456174,6.998405539242325,0.32,14.900000000000013
2018-09-28 00:00:00,45.11724470794157,7.57413008676302,0.3076923076923077,14.85729166666668
2018-09-28 02:00:00,45.04430153578497,7.5662350408759895,0.32,14.730846088435387
2018-09-28 03:00:00,45.026208440682296,7.573295914611503,0.32,14.660204081632665
2018-09-28 07:00:00,45.02447981842736,7.484011266511058,0.36363636363636365,14.344090136054433
2018-09-28 11:00:00,44.72849115250463,7.5702251575625725,0.4,13.972916666666675
2018-09-28 12:00:00,44.79038377793274,7.562309738880654,0.42500000000000004,13.913265306122458
2018-09-28 13:00:00,45.244186822940115,7.590132031884852,0.48412698412698413,13.747916666666676
2018-09-28 14:00:00,45.779634869639914,7.625727914175474,0.5217391304347826,13.693877551020417
2018-09-28 15:00:00,45.65437937566934,7.6276526851163275,0.5108695652173914,13.48437500000001
2018-09-28 16:00:00,45.23538419872328,7.38202463806436,0.48,13.346534863945589
2018-09-28 17:00:00,45.508959002553475,6.808293900831671,0.4090909090909091,13.201020408163274
2018-09-28 19:00:00,46.91265278807361,5.430318857589764,0.36363636363636365,12.801041666666677
2018-09-28 20:00:00,47.80362099497584,4.70842146445905,0.3181818181818182,12.698107993197288
2018-09-29 01:00:00,51.75335588089956,1.816157235812318,0.2777777777777778,12.251636904761918
2018-09-29 03:00:00,51.52122428740862,1.8005612808242215,0.29411764705882354,12.155527210884365
2018-09-29 05:00:00,51.50224727027369,1.7008751482433502,0.2777777777777778,12.08650085034015
2018-09-29 06:00:00,51.40135055003487,1.7182092176826815,0.2631578947368421,12.072278911564638
2018-09-29 07:00:00,51.456172248803945,1.6752038604667978,0.25,12.086458333333345
2018-09-29 08:00:00,51.507210771684576,1.6335687850159333,0.25,12.082653061224502
2018-09-29 09:00:00,51.38551977262515,1.6685563121087237,0.23809523809523808,12.05352891156464
2018-09-29 11:00:00,51.29076433249464,1.5668802022839465,0.22727272727272727,12.02555272108845
2018-09-29 12:00:00,51.411620319890254,1.5873857511050438,0.26190476190476186,12.000807823129266
2018-09-29 13:00:00,51.24554962581292,1.5875343516130782,0.21428571428571427,11.971960034013621
2018-09-29 14:00:00,51.23793205332694,1.5275227988383673,0.20952380952380953,11.941857993197296
2018-09-29 15:00:00,51.3003112092587,1.4121976853553593,0.19047619047619047,11.910140306122464
2018-09-29 16:00:00,51.07671586543549,1.319250160408477,0.2,11.931037414966003
2018-09-29 17:00:00,51.03458645606167,1.2838042095607867,0.19047619047619047,11.987797619047633
2018-09-29 22:00:00,51.0240542691027,1.0964354183893719,0.21052631578947367,12.390816326530622
2018-09-30 00:00:00,51.02035394164195,1.078409622501009,0.2,12.604060374149665
2018-09-30 01:00:00,51.027105522559005,1.135610104503197,0.19047619047619047,12.669366496598645
2018-09-30 03:00:00,51.02214777084445,1.0813972842474102,0.19047619047619047,12.825722789115655
2018-09-30 04:00:00,50.98700722148346,1.0625291578760179,0.18614718614718614,12.906186224489803
2018-09-30 05:00:00,50.85030497295221,1.1419594407004143,0.18181818181818182,12.991666666666672
2018-09-30 07:00:00,50.98989313252008,1.071266310794556,0.18181818181818182,13.09073129251701
2018-09-30 09:00:00,51.02711732474145,1.071425596006235,0.19047619047619047,13.176445578231295
2018-09-30 10:00:00,51.095841449584206,1.0741157615421633,0.19047619047619047,13.214562074829933
2018-09-30 11:00:00,51.237173889261655,1.1311760676928704,0.20887445887445888,13.252040816326534
2018-09-30 12:00:00,51.48853973876325,1.1678315713460554,0.2427536231884058,13.301020408163268
2018-09-30 13:00:00,51.636388845912684,1.20764184351421,0.28140096618357485,13.40603741496599
2018-09-30 14:00:00,51.5636910901388,1.272292166266761,0.2608695652173913,13.434948979591839
2018-09-30 15:00:00,51.268986531205314,1.29181901790373,0.21739130434782608,13.399043367346941
2018-09-30 16:00:00,51.130992732695724,1.3536104449771251,0.21739130434782608,13.380399659863949
2018-09-30 17:00:00,51.08024309790875,1.4253002393837177,0.22727272727272727,13.366964285714289
2018-09-30 18:00:00,51.07784608883808,1.4344765294754938,0.21739130434782608,13.343877551020412
2018-09-30 19:00:00,51.08556512141561,1.5174523335542929,0.20833333333333334,13.287818877551025
2018-09-30 20:00:00,51.21478279141795,1.4556835877016063,0.2,13.222916666666675
2018-09-30 22:00:00,51.36071168203787,1.4151818181815887,0.2,13.123958333333343
2018-09-30 23:00:00,51.51104523495838,1.3481927975403944,0.19230769230769232,13.056483843537427
2018-10-01 00:00:00,51.635669900586976,1.2833489040601374,0.18518518518518517,12.973958333333346
2018-10-01 01:00:00,51.66172384428231,1.2667419818621897,0.19230769230769232,12.896045918367356
2018-10-01 03:00:00,51.71222803960038,1.2885385903631776,0.19230769230769232,12.722363945578243
2018-10-01 04:00:00,51.718537233650466,1.3241411856592042,0.19230769230769232,12.624447278911576
2018-10-01 05:00:00,51.76399845167006,1.2750205706699764,0.2,12.536245748299331
2018-10-01 06:00:00,51.666452820813724,1.3275890618335968,0.19230769230769232,12.462011054421783
2018-10-01 07:00:00,51.510581027668046,1.3760196530520339,0.19230769230769232,12.396875000000014
2018-10-01 10:00:00,51.3608401726273,1.3482315230845547,0.2153846153846154,12.237500000000015
2018-10-01 11:00:00,51.71223967062914,1.3252010219778911,0.23076923076923078,12.193728741496614
2018-10-01 12:00:00,51.65491950525606,1.3279955605405886,0.245014245014245,12.110416666666682
2018-10-01 13:00:00,51.551726145965006,1.3335115778342812,0.18153846153846154,12.079591836734707
2018-10-01 14:00:00,51.64460811206424,1.3447259195087236,0.17473884140550808,11.986458333333346
2018-10-01 15:00:00,51.570989706429884,1.365844219930689,0.18518518518518517,11.979166666666679
2018-10-01 16:00:00,51.57402583348491,1.3701706144107728,0.17857142857142858,11.987670068027224
2018-10-01 17:00:00,51.568844103678465,1.3549746349025291,0.17857142857142858,11.922746598639467
2018-10-01 18:00:00,51.626769417675725,1.2924023968369438,0.18518518518518517,11.852678571428584
2018-10-01 19:00:00,51.696367164978255,1.241274812618181,0.18518518518518517,11.792644557823138
2018-10-01 20:00:00,51.72876132526161,1.2282120500780278,0.17857142857142858,11.743877551020418
2018-10-01 21:00:00,51.58493997611413,1.3067997899676582,0.17857142857142858,11.676530612244907
2018-10-01 22:00:00,51.70127295992308,1.2373704995056267,0.1724137931034483,11.58877551020409
2018-10-02 00:00:00,51.62245069293049,1.3055361524421796,0.17857142857142858,11.509183673469398
2018-10-02 01:00:00,51.61628403744653,1.2925182572216865,0.17857142857142858,11.49173044217688
2018-10-02 02:00:00,51.60105913089256,1.29959088289079,0.17857142857142858,11.477317176870756
2018-10-02 03:00:00,51.57996297123825,1.2723218821779116,0.1724137931034483,11.460926870748304
2018-10-02 04:00:00,51.56462843610557,1.2281204897225688,0.1724137931034483,11.443409863945584
2018-10-02 05:00:00,51.52719873421935,1.234991456394212,0.1724137931034483,11.43020833333334
2018-10-02 07:00:00,51.527145336684576,1.1409125690536792,0.17857142857142858,11.332653061224494
2018-10-02 09:00:00,51.493901057335314,1.118317525192033,0.17857142857142858,11.09693877551021
2018-10-02 10:00:00,51.47918460409113,1.0861900496024606,0.17549261083743845,10.945897108843543
2018-10-02 11:00:00,51.53991522752548,1.0305381019921815,0.20689655172413793,10.830612244897965
2018-10-02 12:00:00,51.50456605949018,0.9810317440565823,0.1625615763546798,10.700021258503408
2018-10-02 13:00:00,51.448312954369044,0.9076229173926387,0.16954022988505746,10.631653911564634
2018-10-02 14:00:00,51.43553582372715,0.8346177707170082,0.20935960591133004,10.598745748299326
2018-10-02 15:00:00,51.507926786277274,0.805055657857409,0.2413793103448276,10.614285714285721
2018-10-02 17:00:00,51.503361171674776,0.622731582420483,0.2413793103448276,10.549404761904771
2018-10-02 19:00:00,51.39435819361967,0.6334883968621702,0.25,10.54062500000001
2018-10-02 20:00:00,51.23798158450925,0.6566687759481205,0.25,10.544430272108853
2018-10-02 21:00:00,51.191313309776355,0.5572438162541967,0.25925925925925924,10.546938775510213
2018-10-02 22:00:00,51.07461460458881,0.5661590271900123,0.25925925925925924,10.594897959183683
2018-10-02 23:00:00,50.94269335091839,0.604770629074582,0.25,10.606250000000008
2018-10-03 02:00:00,51.14628292510884,0.5141304347823624,0.25925925925925924,10.358333333333341
2018-10-03 04:00:00,51.195417764209786,0.49063591943185186,0.28,10.208333333333343
2018-10-03 05:00:00,51.25327472447058,0.40395675178259177,0.2692307692307692,10.125000000000009
2018-10-03 06:00:00,51.28863466445008,0.3983260399018797,0.2692307692307692,10.04375000000001
2018-10-03 07:00:00,51.27915119575218,0.40837596746662935,0.2692307692307692,10.00937500000001
2018-10-03 08:00:00,51.28778483947824,0.40574711735045493,0.25925925925925924,9.988541666666677
2018-10-03 09:00:00,51.403269234791146,0.37324748520376017,0.25925925925925924,10.02187500000001
2018-10-03 10:00:00,51.39456521739148,0.4157013980381077,0.25,10.07500000000001
2018-10-03 11:00:00,50.86410625405208,0.3854862026055206,0.19230769230769232,10.14375000000001
2018-10-03 12:00:00,50.41662836961766,0.3233993663339018,0.19230769230769232,10.238541666666677
2018-10-03 13:00:00,49.95001797969664,0.2927161671712757,0.17391304347826086,10.313541666666676
2018-10-03 14:00:00,49.605117270370336,0.285724113811148,0.17391304347826086,10.35312500000001
2018-10-03 15:00:00,49.55214050464823,0.32682390438222125,0.13636363636363635,10.351041666666674
2018-10-03 16:00:00,50.09864675688792,0.44507960538772345,0.14855072463768115,10.343750000000007
2018-10-03 17:00:00,50.95193366744675,0.5168984116441799,0.21025641025641026,10.337500000000007
2018-10-03 18:00:00,51.63834424207945,0.5100588387189496,0.25462962962962965,10.338541666666673
2018-10-03 21:00:00,52.147613250701,0.4720425177594016,0.25925925925925924,10.44479166666667
2018-10-03 22:00:00,52.30758684837378,0.4430479141632045,0.25925925925925924,10.454166666666671
2018-10-03 23:00:00,52.44163500897424,0.39866821164903526,0.25925925925925924,10.455208333333339
2018-10-04 00:00:00,52.407568411827825,0.3806739469533769,0.25925925925925924,10.49897959183674
2018-10-04 01:00:00,52.35509381802833,0.3667860447047398,0.25,10.630208333333337
2018-10-04 02:00:00,52.192134323263424,0.4370743727596336,0.25,10.727083333333338
2018-10-04 03:00:00,52.31203409254171,0.4311481634966293,0.2413793103448276,10.785969387755106
2018-10-04 04:00:00,52.27811231159484,0.4377407821033345,0.2413793103448276,10.86354166666667
2018-10-04 05:00:00,52.322116607789106,0.4753177028267619,0.2413793103448276,10.924255952380955
2018-10-04 06:00:00,52.27376818974935,0.5078802549356124,0.2413793103448276,11.025276360544218
2018-10-04 07:00:00,52.31685533293802,0.46325176417983,0.2413793103448276,11.101020408163269
2018-10-04 09:00:00,52.13463313555281,0.48097278942638316,0.2413793103448276,11.333673469387762
2018-10-04 10:00:00,52.137474536499916,0.43858601290987803,0.2413793103448276,11.460161564625858
2018-10-04 11:00:00,52.10263917897948,0.44162605399528926,0.2413793103448276,11.526530612244905
2018-10-04 12:00:00,52.08391308458618,0.4447967432503368,0.25,11.577551020408173
2018-10-04 13:00:00,52.05520567877503,0.43625360310807304,0.2456896551724138,11.59387755102042
2018-10-04 14:00:00,52.119757093365,0.40961361005237623,0.25,11.583290816326542
2018-10-04 15:00:00,52.216983731571034,0.37825978647664604,0.25,11.609396258503413
2018-10-04 16:00:00,52.315492827355335,0.3522969157139583,0.25,11.681632653061236
2018-10-04 17:00:00,52.36557227336423,0.3515450005584692,0.2222222222222222,11.77653061224491
2018-10-04 18:00:00,51.91657641628646,0.3239544923198985,0.18518518518518517,11.876594387755116
2018-10-04 19:00:00,51.83945821837167,0.3244549521670743,0.15384615384615385,11.971875000000013
2018-10-04 20:00:00,51.82070730512376,0.32459709651611135,0.14814814814814814,12.065795068027224
2018-10-04 22:00:00,51.82779496832657,0.3351126625579013,0.15384615384615385,12.268750000000018
2018-10-05 00:00:00,51.84387171111433,0.35939667596691455,0.16,12.467920918367366
2018-10-05 01:00:00,51.72386057021623,0.45283124075861925,0.16,12.584013605442196
2018-10-05 03:00:00,51.84238322165029,0.46097109096765104,0.16,12.81632653061226
2018-10-05 04:00:00,51.93403461728038,0.48128785220805087,0.16,12.973129251700694
2018-10-05 06:00:00,52.0865027900995,0.5207346565418941,0.16666666666666666,13.231887755102058
2018-10-05 07:00:00,52.129681769959,0.5945460449922195,0.16666666666666666,13.35146683673471
2018-10-05 08:00:00,52.26694358820156,0.6338238979523143,0.16666666666666666,13.451934523809541
2018-10-05 09:00:00,52.40529124161909,0.6908283566225716,0.16,13.530612244897974
2018-10-05 11:00:00,52.50446092337316,0.878155535094921,0.17391304347826086,13.7091836734694
2018-10-05 12:00:00,52.540191443123,0.9626233845947471,0.17391304347826086,13.867793367346952
2018-10-05 13:00:00,52.69325739478112,1.0251215182731426,0.19112318840579712,14.00701530612246
2018-10-05 14:00:00,52.903983559780535,1.1313856193697103,0.18297101449275363,14.125510204081642
2018-10-05 15:00:00,53.120073250295384,1.2089718038391999,0.16666666666666666,14.220556972789126
2018-10-05 16:00:00,53.11655744089137,1.291446865155876,0.18297101449275363,14.263541666666676
2018-10-05 17:00:00,52.71090612603786,1.3371598576859558,0.16,14.27217261904763
2018-10-05 19:00:00,52.65474502106096,1.508990921359125,0.16666666666666666,14.292857142857153
2018-10-05 22:00:00,52.35073659673674,1.9375466813885691,0.17391304347826086,14.286734693877563
2018-10-05 23:00:00,52.348120614144364,2.0124303239932106,0.17391304347826086,14.279506802721098
2018-10-06 00:00:00,52.345816018016365,2.0769548681960015,0.16666666666666666,14.243239795918374
2018-10-06 01:00:00,52.47791021748882,2.065036538429416,0.17391304347826086,14.202040816326537
2018-10-06 02:00:00,52.54763667927508,2.0853986585646744,0.16666666666666666,14.167134353741504
2018-10-06 03:00:00,52.577829816382575,2.1382354925773797,0.16,14.14062500000001
2018-10-06 04:00:00,52.60867480472755,2.1872145544511787,0.16,14.121662414965996
2018-10-06 05:00:00,52.63183893591799,2.23440988835704,0.16,14.108248299319735
2018-10-06 06:00:00,52.65543542714605,2.2744860548805748,0.15384615384615385,14.078125000000004
2018-10-06 09:00:00,52.556680161943405,2.4307488856170907,0.16666666666666666,13.905208333333338
2018-10-06 11:00:00,52.69260241353552,2.397176284191367,0.17391304347826086,13.815625000000008
2018-10-06 12:00:00,52.81920403258826,2.3551914431225978,0.16666666666666666,13.73754251700681
2018-10-06 13:00:00,52.839051016937965,2.3459108893642404,0.17028985507246375,13.609757653061232
2018-10-06 14:00:00,52.83513962159301,2.3251399741201255,0.1853864734299517,13.456250000000008
2018-10-06 15:00:00,52.85687258051241,2.301870109545951,0.20833333333333334,13.362414965986403
2018-10-06 16:00:00,52.89264906422783,2.2627218902595185,0.20555555555555557,13.270408163265317
2018-10-06 17:00:00,52.96344783747845,2.232058059295495,0.2,13.164604591836744
2018-10-06 19:00:00,52.83749185524908,2.2452438830829244,0.2,12.979166666666675
2018-10-06 20:00:00,52.86321109941619,2.1989748055699536,0.2,12.913520408163272
2018-10-06 22:00:00,53.26348828714808,1.9236920482873001,0.2,12.716772959183679
2018-10-06 23:00:00,53.291830677044835,1.8857515855363933,0.19230769230769232,12.570684523809529
2018-10-07 00:00:00,53.31928928836188,1.846300140021197,0.2,12.414285714285722
2018-10-07 01:00:00,53.34937294066738,1.805741014723644,0.2,12.22395833333334
2018-10-07 03:00:00,53.36122012547103,1.7131861430633764,0.20833333333333334,11.824043367346947
2018-10-07 04:00:00,53.28859307090009,1.7022947309853977,0.20416666666666666,11.58750000000001
2018-10-07 07:00:00,53.422002154804694,1.536904761904541,0.20833333333333334,10.945833333333344
2018-10-07 08:00:00,53.5045123954601,1.4678480756099512,0.2,10.80937500000001
2018-10-07 10:00:00,53.30224259685965,1.521186955964961,0.2,10.60937500000001
2018-10-07 11:00:00,53.19354328575025,1.5500791133904388,0.19230769230769232,10.535416666666675
2018-10-07 12:00:00,53.057307920373034,1.5920417969184424,0.19230769230769232,10.491666666666676
2018-10-07 13:00:00,52.91941478845407,1.6377324104218642,0.19615384615384618,10.483333333333343
2018-10-07 14:00:00,52.86483451536657,1.6215875629924696,0.2,10.500000000000009
2018-10-07 15:00:00,52.70872087132738,1.6813834449917289,0.14833333333333334,10.516666666666675
2018-10-07 16:00:00,52.56592126544857,1.753378337876159,0.16666666666666666,10.497916666666676
2018-10-07 17:00:00,52.523812441061004,1.8234804239327032,0.16,10.46145833333334
2018-10-07 19:00:00,52.496776120407695,1.8194316145476217,0.16,10.379166666666674
2018-10-07 20:00:00,52.51069739952734,1.8005319148933985,0.16,10.333333333333343
2018-10-07 21:00:00,52.433369299109216,1.8408664807381097,0.16,10.294791666666676
2018-10-07 22:00:00,52.329988305864894,1.8740018971418697,0.15384615384615385,10.297916666666676
2018-10-08 00:00:00,52.170241846755026,1.9013441335142944,0.16,10.418750000000006
2018-10-08 01:00:00,52.18419450111573,1.8858649804274414,0.16,10.50833333333334
2018-10-08 02:00:00,52.17062891882747,1.8917915395693463,0.16,10.608333333333341
2018-10-08 03:00:00,52.064083522122566,1.941043753936724,0.15384615384615385,10.709375000000005
